State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Max
41,237,53.922222222222224,58.66111111111111,66.73968253968253,75.87777777777778,82.88412698412698,91.09761904761905,95.68492063492063,96.03968253968254,86.85873015873015,75.9968253968254,63.75396825396825,54.84047619047619,96.03968253968254
41,239,63.387301587301586,66.37301587301587,72.41349206349206,79.05396825396825,85.16349206349206,90.85238095238095,92.97539682539683,93.7968253968254,88.01031746031747,81.17777777777778,71.12222222222222,64.12142857142857,93.7968253968254
41,241,60.00476190476191,63.53174603174603,70.77857142857142,77.47460317460317,84.10238095238095,90.0484126984127,92.37460317460318,92.7531746031746,87.00396825396825,78.7563492063492,68.0079365079365,60.54761904761905,92.7531746031746
41,243,57.43571428571428,61.554761904761904,68.29206349206349,76.4015873015873,83.91825396825396,90.17380952380952,88.57222222222222,87.3015873015873,80.83015873015873,73.9984126984127,63.740476190476194,56.51428571428571,90.17380952380952
41,245,61.07222222222222,63.887301587301586,70.30396825396825,76.62619047619047,83.30952380952381,89.04603174603174,90.89603174603175,91.08412698412698,86.13571428571429,78.95952380952382,68.73650793650793,61.68412698412698,91.08412698412698
41,247,67.26428571428572,71.40079365079364,78.37222222222222,85.59603174603174,90.3515873015873,94.86825396825397,96.72777777777777,97.3,90.2563492063492,83.58333333333333,74.05396825396825,66.76428571428572,97.3
41,249,66.63095238095238,70.50952380952381,76.91111111111111,83.68412698412699,88.60238095238095,93.56904761904762,95.82936507936508,96.71587301587302,89.95476190476191,83.28492063492064,73.64761904761905,66.5015873015873,96.71587301587302
41,251,55.765079365079366,60.24047619047619,67.88571428571429,76.23253968253968,83.25555555555556,91.4563492063492,95.50952380952381,95.94285714285714,87.31031746031746,76.94047619047619,64.9920634920635,56.621428571428574,95.94285714285714
41,253,55.12698412698413,59.68333333333334,68.02698412698413,77.44761904761904,84.53412698412698,92.21587301587302,95.67857142857143,95.42539682539683,86.42619047619047,76.11349206349206,63.973015873015875,54.99603174603175,95.67857142857143
41,255,63.93333333333334,67.5,74.42063492063492,81.3515873015873,87.07301587301588,93.09603174603174,95.6484126984127,96.42936507936508,89.61587301587302,81.96269841269842,71.51428571428572,64.1515873015873,96.42936507936508
41,257,54.92619047619048,59.2968253968254,67.16111111111111,75.56111111111112,82.90079365079364,90.85873015873015,95.03968253968254,95.72222222222223,87.58730158730158,77.40555555555555,64.88253968253969,55.89523809523809,95.72222222222223
41,259,60.464285714285715,64.16904761904762,71.33571428571429,78.46190476190476,84.3626984126984,90.85,94.08492063492064,94.7452380952381,87.28888888888889,78.62619047619047,67.71746031746032,60.75079365079365,94.7452380952381
41,261,67.52301587301588,70.98412698412699,76.61825396825397,82.90396825396826,87.51825396825397,91.8920634920635,93.82460317460317,94.72857142857143,89.14761904761905,83.22380952380952,74.3873015873016,67.71587301587302,94.72857142857143
41,263,55.17142857142857,59.958730158730155,68.17063492063492,77.68888888888888,85.13412698412698,93.03492063492064,95.92142857142858,95.38412698412698,86.22460317460317,76.11587301587302,64.07777777777778,54.93174603174603,95.92142857142858
41,265,59.72857142857143,63.57222222222222,70.51269841269841,77.80238095238096,83.60317460317461,89.78492063492064,92.88809523809523,93.47539682539683,85.91031746031746,77.25714285714285,66.47777777777777,59.73015873015873,93.47539682539683
41,267,59.11746031746032,63.40238095238095,70.30634920634921,78.15396825396826,84.17698412698412,90.63492063492063,93.72142857142858,93.92380952380952,85.9952380952381,77.00873015873016,65.99365079365079,58.95634920634921,93.92380952380952
41,269,54.38253968253968,59.01904761904762,67.5111111111111,77.42142857142858,85.03730158730158,93.3015873015873,96.84920634920636,96.30238095238096,86.7611111111111,76.10634920634921,63.76190476190476,54.18333333333334,96.84920634920636
41,271,62.343650793650795,66.86984126984127,74.56587301587301,82.17063492063492,87.9063492063492,93.7,96.1452380952381,96.42936507936508,89.31428571428572,80.27142857142857,69.14285714285714,61.82857142857143,96.42936507936508
41,273,65.85238095238095,69.24365079365079,75.03095238095239,81.25555555555556,86.10793650793651,90.87777777777778,93.02222222222223,93.80238095238096,88.29047619047618,82.07857142857142,73.0031746031746,66.1515873015873,93.80238095238096
41,275,54.07142857142857,58.763492063492066,67.41825396825396,77.4031746031746,85.02777777777777,93.38492063492063,97.2420634920635,96.83809523809524,87.17698412698412,76.33809523809524,63.7,54.016666666666666,97.2420634920635
41,277,52.794444444444444,57.041269841269845,65.07380952380953,73.86428571428571,81.3079365079365,89.16031746031746,93.43333333333334,93.76269841269841,85.90396825396826,75.67301587301587,63.189682539682536,53.836507936507935,93.76269841269841
41,279,51.973015873015875,56.481746031746034,64.27301587301588,73.39365079365079,81.60317460317461,89.67619047619047,91.41349206349206,90.15,81.86507936507937,72.16031746031746,60.29047619047619,51.32539682539682,91.41349206349206
41,281,58.09920634920635,62.317460317460316,69.47777777777777,77.50396825396825,83.83015873015873,91.41984126984127,95.28730158730158,95.77222222222223,87.47301587301587,77.87063492063493,66.28095238095239,58.6484126984127,95.77222222222223
41,283,65.7015873015873,70.18174603174603,77.46031746031746,85.20476190476191,90.69761904761904,96.22460317460317,98.6452380952381,99.08492063492064,91.67936507936508,83.91904761904762,73.17222222222222,65.75238095238095,99.08492063492064
41,285,62.40714285714286,65.80238095238096,72.77301587301588,79.7031746031746,85.78253968253968,92.01746031746032,94.72619047619048,95.61190476190477,88.95396825396826,81.33174603174604,70.43809523809524,62.99603174603175,95.61190476190477
41,287,60.205555555555556,63.65793650793651,71.10079365079365,78.53571428571429,84.91825396825396,91.6968253968254,95.02698412698413,95.92619047619047,88.60317460317461,79.98412698412699,68.37936507936507,60.61825396825397,95.92619047619047
41,289,58.44206349206349,62.234920634920634,69.46904761904761,77.43333333333334,84.15396825396826,91.20476190476191,94.7031746031746,95.55396825396825,88.06111111111112,78.95238095238095,67.13333333333334,59.05873015873016,95.55396825396825
41,291,61.06349206349206,64.36349206349206,70.96666666666667,77.6452380952381,84.27936507936508,90.01190476190476,92.32698412698413,92.73650793650793,87.02857142857142,79.27936507936508,68.81825396825397,61.51587301587301,92.73650793650793
41,293,57.14206349206349,61.1015873015873,68.37063492063493,76.50079365079365,83.40555555555555,90.83015873015873,94.72222222222223,95.5047619047619,87.72063492063492,78.13492063492063,66.11904761904762,57.804761904761904,95.5047619047619
41,295,47.27857142857143,51.68015873015873,60.37619047619047,70.5436507936508,78.9,88.43571428571428,93.52777777777777,92.29523809523809,83.06666666666666,71.30952380952381,57.73809523809524,47.44047619047619,93.52777777777777
41,297,65.13650793650794,68.95238095238095,75.81269841269841,82.74444444444444,88.02936507936508,93.49285714285715,95.95555555555555,96.97936507936508,89.98253968253968,82.76031746031747,72.61825396825397,65.17301587301587,96.97936507936508
41,299,59.57857142857143,63.733333333333334,71.01984126984127,78.98174603174603,85.04206349206349,92.26428571428572,95.89682539682539,96.21269841269842,88.04126984126984,78.60555555555555,67.0547619047619,59.79206349206349,96.21269841269842
41,301,59.516666666666666,64.73730158730159,72.64603174603175,81.55634920634921,89.14603174603175,96.28492063492064,96.36428571428571,95.11825396825397,87.07777777777778,78.1952380952381,67.1079365079365,58.49761904761905,96.36428571428571
41,303,52.953968253968256,57.6515873015873,65.53650793650793,74.66428571428571,82.58015873015873,90.28253968253968,92.20476190476191,91.31031746031746,82.76587301587301,73.0531746031746,61.33730158730159,52.44047619047619,92.20476190476191
41,305,54.083333333333336,58.85079365079365,66.85317460317461,75.9420634920635,83.66349206349206,91.15238095238095,92.93730158730159,92.27857142857142,83.61111111111111,74.11666666666666,62.49603174603175,53.727777777777774,92.93730158730159
41,307,58.15555555555556,62.48809523809524,69.77460317460317,78.18333333333334,84.30952380952381,91.4920634920635,94.91825396825396,95.07936507936508,86.61507936507937,77.21111111111111,65.90714285714286,58.08253968253968,95.07936507936508
41,309,56.82936507936508,60.9531746031746,68.56825396825397,76.67222222222222,83.45873015873016,91.15,94.9984126984127,95.61984126984127,87.8031746031746,77.9984126984127,65.9888888888889,57.55,95.61984126984127
41,311,65.43809523809524,69.53650793650793,76.7063492063492,83.95396825396826,89.30555555555556,94.8452380952381,97.27222222222223,98.10396825396825,90.82142857142857,83.33492063492064,72.90714285714286,65.4095238095238,98.10396825396825
41,313,59.41428571428571,63.02142857142857,70.23253968253968,77.95873015873016,84.71507936507936,91.54920634920634,94.78571428571429,95.63492063492063,88.23650793650793,79.41031746031746,67.79920634920634,59.87539682539683,95.63492063492063
41,315,55.99523809523809,59.99682539682539,68.02460317460317,76.0079365079365,83.32698412698413,90.46428571428571,93.86984126984127,93.98174603174603,86.8484126984127,77.0579365079365,64.91746031746031,56.51984126984127,93.98174603174603
41,317,56.65555555555556,61.27222222222222,69.46984126984127,78.52619047619048,86.05873015873016,92.9031746031746,94.41428571428571,93.83015873015873,85.15714285714286,76.18888888888888,64.55714285714286,55.86507936507937,94.41428571428571
41,319,59.30793650793651,63.46111111111111,70.54761904761905,78.5531746031746,84.56587301587301,91.55396825396825,94.91984126984127,95.18650793650794,86.96587301587302,77.7547619047619,66.51587301587301,59.29365079365079,95.18650793650794
41,321,62.86349206349206,65.44047619047619,71.17777777777778,77.5468253968254,83.77222222222223,89.28095238095239,91.1984126984127,91.96507936507936,86.82619047619048,80.37460317460318,70.68809523809524,63.88095238095238,91.96507936507936
41,323,64.12857142857143,68.96190476190476,76.86428571428571,84.5468253968254,90.11190476190477,95.68015873015872,97.88888888888889,98.28095238095239,90.90873015873017,82.13809523809523,71.20714285714286,63.804761904761904,98.28095238095239
41,325,63.635714285714286,67.68888888888888,74.9563492063492,81.92380952380952,87.36111111111111,93.46507936507936,96.09761904761905,96.98968253968253,89.63333333333334,81.20555555555555,70.54920634920634,63.61904761904762,96.98968253968253
41,327,58.07539682539682,62.57539682539682,69.64920634920635,77.80555555555556,84.00714285714285,90.6547619047619,93.70714285714286,93.78095238095239,85.55714285714285,76.46666666666667,65.30873015873016,57.823015873015876,93.78095238095239
41,329,57.819047619047616,62.430952380952384,70.49126984126984,79.54126984126984,87.03968253968254,93.53730158730158,94.8484126984127,94.36587301587302,85.73492063492064,76.9452380952381,65.45396825396826,56.87698412698413,94.8484126984127
41,331,58.73015873015873,62.61904761904762,70.06587301587301,77.86111111111111,84.32142857142857,91.35952380952381,95.03253968253968,95.91031746031746,88.48333333333333,79.27539682539683,67.33571428571429,59.092063492063495,95.91031746031746
41,333,56.967460317460315,61.352380952380955,68.60793650793651,76.94365079365079,83.21984126984127,90.89285714285714,94.79920634920634,95.25714285714285,86.76507936507936,76.95714285714286,65.45476190476191,57.41428571428571,95.25714285714285
41,335,56.56666666666666,61.282539682539685,69.38095238095238,78.58174603174604,85.72857142857143,92.76746031746032,95.23174603174603,94.73095238095239,85.97142857142858,76.38412698412698,64.7452380952381,56.028571428571425,95.23174603174603
41,337,52.93492063492064,57.88809523809524,66.05079365079365,75.2531746031746,82.36904761904762,90.73492063492064,95.56428571428572,95.96984126984127,86.74920634920635,75.65238095238095,63.0984126984127,53.930952380952384,95.96984126984127
41,339,60.72857142857143,64.26507936507936,71.08730158730158,78.27380952380952,84.96031746031746,91.01031746031747,93.63095238095238,94.30555555555556,87.79444444444445,79.78095238095239,68.74920634920635,61.21825396825397,94.30555555555556
41,341,48.621428571428574,52.682539682539684,61.11190476190476,70.77619047619048,79.19365079365079,88.71507936507936,92.49761904761905,90.8452380952381,82.22777777777777,71.06428571428572,57.86031746031746,48.21507936507936,92.49761904761905
41,343,54.53095238095238,58.66428571428571,66.54126984126984,74.96428571428571,82.2388888888889,89.58730158730158,93.32142857142857,93.46031746031746,86.05555555555556,76.13333333333334,63.94603174603174,55.319047619047616,93.46031746031746
41,345,53.45,58.02619047619048,66.1920634920635,75.94047619047619,83.64444444444445,92.0047619047619,95.52619047619048,94.78095238095239,85.41825396825396,74.77857142857142,62.51904761904762,53.146031746031746,95.52619047619048
41,347,58.567460317460316,62.34920634920635,69.95396825396826,77.18968253968254,83.88095238095238,90.51746031746032,93.57539682539682,94.08174603174604,87.33650793650794,78.5611111111111,67.03888888888889,58.88174603174603,94.08174603174604
41,349,56.55793650793651,60.78809523809524,68.32857142857142,76.48968253968253,83.59603174603174,91.34603174603174,95.3547619047619,96.00396825396825,88.07380952380953,78.13253968253969,66.0031746031746,57.33095238095238,96.00396825396825
41,351,60.0031746031746,63.4436507936508,70.65714285714286,77.39920634920635,84.10238095238095,90.0079365079365,92.24444444444444,92.58333333333333,86.91746031746032,78.67619047619047,67.94365079365079,60.47222222222222,92.58333333333333
41,353,54.98015873015873,59.4531746031746,67.56190476190476,76.68968253968254,83.70476190476191,90.7452380952381,93.65,93.36190476190477,84.63968253968254,74.94920634920635,63.26587301587301,54.58571428571429,93.65
41,355,65.85,69.37301587301587,75.21825396825398,81.46269841269842,86.47777777777777,91.33968253968254,93.48492063492064,94.41428571428571,88.69285714285715,82.38095238095238,73.06746031746032,66.18253968253968,94.41428571428571
41,357,47.7047619047619,51.93888888888889,60.458730158730155,70.69285714285714,79.09206349206349,88.73571428571428,93.51507936507936,92.05555555555556,82.93095238095238,71.28492063492064,57.79206349206349,47.54920634920635,93.51507936507936
41,359,49.99285714285714,54.137301587301586,62.477777777777774,71.69603174603175,79.8515873015873,89.0063492063492,91.92460317460318,90.35317460317461,81.88333333333334,71.33650793650794,58.58571428571429,49.26746031746032,91.92460317460318
41,361,61.06269841269841,64.13968253968254,70.85793650793651,77.27619047619048,83.96825396825396,89.69603174603175,91.48095238095239,91.72063492063492,86.66825396825396,79.23015873015873,68.72619047619048,61.541269841269845,91.72063492063492
41,363,55.27301587301587,59.94603174603174,67.8404761904762,76.8484126984127,83.74126984126984,91.83015873015873,96.12619047619047,96.44444444444444,87.28253968253968,76.74047619047619,64.66904761904762,56.05952380952381,96.44444444444444
41,365,57.49126984126984,61.37301587301587,69.28333333333333,76.84126984126985,83.9515873015873,90.85,93.95476190476191,94.21349206349207,87.26428571428572,77.89603174603175,66.08730158730158,57.93333333333333,94.21349206349207
41,367,54.91825396825397,59.51587301587301,67.32142857142857,76.12460317460318,83.23333333333333,91.53650793650793,95.8484126984127,96.1563492063492,87.0579365079365,76.4095238095238,64.32142857142857,55.78492063492064,96.1563492063492
41,369,50.353968253968254,54.66031746031746,62.53015873015873,71.68888888888888,79.95396825396826,88.58492063492064,90.5515873015873,89.19444444444444,80.89047619047619,70.7984126984127,58.62539682539683,49.4015873015873,90.5515873015873
41,371,59.83095238095238,64.33492063492064,71.92380952380952,80.67380952380952,87.8079365079365,93.5984126984127,93.98492063492064,93.59444444444445,85.75238095238095,77.52936507936508,66.8452380952381,59.01587301587301,93.98492063492064
41,373,59.955555555555556,63.52063492063492,70.76031746031747,77.82063492063492,84.46507936507936,90.6531746031746,93.3015873015873,93.81111111111112,87.49365079365079,79.11031746031746,68.0031746031746,60.365873015873014,93.81111111111112
41,375,49.327777777777776,53.41746031746032,61.93730158730159,71.43809523809524,79.63571428571429,88.79126984126984,92.19682539682539,90.61666666666667,82.11746031746031,71.26904761904761,58.303174603174604,48.80079365079365,92.19682539682539
41,377,61.33412698412698,66.01507936507936,73.06507936507937,81.08015873015873,88.52222222222223,94.17222222222222,92.3547619047619,91.09761904761905,84.87063492063493,78.05,67.37539682539682,60.165079365079364,94.17222222222222
