State_Num,County_Num,Yearly_Precip,Temp_Max,Temp_Min
44,141,49.48936507936508,84.88492063492063,25.238888888888887
44,143,43.23206349206349,87.28412698412698,26.451587301587303
44,145,42.82,88.11666666666666,26.015873015873016
44,147,42.60801587301587,86.98174603174603,26.257936507936506
44,149,43.97333333333333,88.6047619047619,29.006349206349206
44,153,40.21396825396825,86.46587301587302,24.37857142857143
44,155,39.73682539682539,83.12857142857143,23.35238095238095
44,157,39.735,84.63571428571429,21.75873015873016
44,159,43.03261904761905,88.11111111111111,26.423809523809524
44,161,41.9113492063492,85.13333333333334,25.00952380952381
44,163,41.55174603174602,84.65873015873017,23.936507936507937
44,165,39.267698412698415,83.42460317460318,21.635714285714286
44,167,44.73309523809523,82.4515873015873,23.97063492063492
44,169,47.043412698412695,84.45952380952382,25.93095238095238
44,171,36.50293650793651,85.21190476190476,20.797619047619047
44,173,45.02722222222222,81.27539682539683,22.368253968253967
44,175,46.24460317460317,88.9515873015873,28.288095238095238
44,177,42.19373015873017,87.11666666666666,23.565079365079367
44,179,40.90325396825396,86.73412698412699,24.364285714285714
44,181,44.937777777777775,88.31507936507937,29.214285714285715
44,183,44.879047619047626,88.89126984126985,28.04920634920635
44,185,45.40039682539683,80.33015873015873,22.323809523809523
44,187,37.46460317460317,84.9920634920635,21.48968253968254
44,191,44.62214285714286,83.53730158730158,24.28095238095238
44,193,42.34460317460317,87.7484126984127,26.323015873015873
44,195,47.64809523809524,81.38888888888889,24
44,197,40.486269841269845,82.13174603174603,22.654761904761905
44,199,44.604841269841266,87.78174603174604,29.728571428571428
44,510,41.35436507936508,87.0531746031746,25.906349206349205
44,520,44.37960317460317,85.1,25.652380952380952
44,530,41.71746031746032,86.59126984126983,24.693650793650793
44,540,42.835079365079366,86.75873015873016,24.984126984126984
44,550,46.58468253968255,87.42698412698412,30.28253968253968
44,570,43.365476190476194,88.81904761904762,28.469841269841268
44,580,38.698253968253965,86.2484126984127,23.876190476190477
44,590,43.182857142857145,88.50396825396825,27.57857142857143
44,595,44.85071428571429,89.43095238095238,27.68095238095238
44,600,41.09746031746032,85.38888888888889,24.826190476190476
44,610,41.674841269841274,85.50952380952381,25.177777777777777
44,620,46.93626984126984,88.95714285714286,28.50952380952381
44,630,41.36952380952381,86.95873015873016,23.87142857142857
44,640,44.601825396825404,81.47222222222223,23.538888888888888
44,650,44.40253968253968,87.53968253968254,31.03968253968254
44,660,37.93928571428572,84.65396825396826,22.91111111111111
44,670,43.6181746031746,88.51666666666667,29.48015873015873
44,680,42.41190476190477,86.2,25.46904761904762
44,683,39.80642857142857,86.66349206349206,24.18095238095238
44,685,40.05396825396825,86.4452380952381,24.384920634920636
44,690,44.66857142857142,87.67222222222222,26.03253968253968
44,700,45.001904761904754,87.81031746031746,30.553174603174604
44,710,44.96023809523809,86.91984126984127,32.144444444444446
44,720,47.11595238095238,80.97142857142858,24.135714285714286
44,730,43.64928571428572,88.6452380952381,28.35
44,735,43.98404761904762,87.48333333333333,30.796825396825398
44,740,45.666428571428575,87.23571428571428,32.12063492063492
44,750,39.23484126984127,83.88333333333334,23.576984126984126
44,760,43.18388888888888,88.61746031746031,27.09206349206349
44,770,41.269841269841265,87.27063492063492,26.080952380952382
44,775,41.057063492063484,87.25396825396825,25.66111111111111
44,790,37.522301587301584,84.44761904761904,23.11111111111111
44,800,47.17047619047619,88.33333333333333,29.436507936507937
44,810,45.26238095238095,86.0484126984127,31.984920634920634
44,820,39.32166666666667,84.04603174603174,23.707142857142856
44,830,44.850952380952386,88.01031746031747,28.9031746031746
44,840,37.61388888888889,85.68253968253968,21.49920634920635
45,1,10.564047619047619,87.23968253968253,20.988888888888887
45,3,16.707142857142856,83.62936507936507,21.582539682539682
45,5,7.802301587301587,88.90396825396826,24.366666666666667
45,7,36.773809523809526,74.53253968253968,18.174603174603174
45,9,87.80952380952381,68.06746031746032,31.706349206349206
45,11,65.20738095238094,78.27063492063492,31.868253968253967
45,13,26.290396825396826,81.90714285714286,22.394444444444446
45,15,76.19857142857143,75.11349206349206,30.787301587301588
45,17,11.050238095238095,84.56984126984126,17.45873015873016
45,19,18.81650793650794,78.68968253968254,14.802380952380952
45,21,8.799444444444443,88.85952380952381,23.41190476190476
45,23,19.17515873015873,82.37380952380953,22.43174603174603
45,25,7.874761904761906,88.25873015873016,19.75079365079365
45,27,94.79539682539684,72.72142857142858,32.83253968253968
45,29,25.918015873015868,72.06428571428572,33.58095238095238
45,31,107.48880952380951,68.08492063492064,29.26031746031746
45,33,72.76880952380954,72.12142857142857,29.465873015873015
45,35,42.469206349206345,75.00555555555556,33.44126984126984
45,37,32.605000000000004,78.06111111111112,19.233333333333334
45,39,22.026825396825398,82.23968253968253,23.24047619047619
45,41,71.62253968253968,73.9515873015873,28.593650793650795
45,43,12.612698412698412,85.06349206349206,18.26904761904762
45,45,88.00984126984127,73.8452380952381,31.073809523809523
45,47,22.27293650793651,76.31825396825397,15.34047619047619
45,49,88.84896825396825,71.61666666666666,33.196825396825396
45,51,33.75793650793651,76.91269841269842,16.073015873015873
45,53,63.37999999999999,71.91111111111111,28.71031746031746
45,55,27.96015873015873,71.8047619047619,34.16269841269841
45,57,76.50650793650793,70.3404761904762,27.150793650793652
45,59,90.23571428571428,72.01349206349207,25.95793650793651
45,61,81.23380952380954,70.49761904761905,28.19047619047619
45,63,19.784444444444443,82.7579365079365,20.4031746031746
45,65,22.452857142857145,81.37857142857143,17.006349206349206
45,67,50.03341269841269,76.52619047619048,32.5015873015873
45,69,82.15809523809524,71.72777777777777,32.66746031746032
45,71,14.298650793650792,88.58888888888889,25.2515873015873
45,73,68.40571428571428,69.66507936507936,24.813492063492063
45,75,17.046825396825398,84.85793650793651,22.67063492063492
45,77,25.66626984126984,80.33650793650794,20.465079365079365
46,1,47.667698412698414,82.25238095238095,20.761904761904763
46,3,37.64746031746032,86.1968253968254,21.280158730158732
46,5,45.86857142857143,84.85079365079365,24.51904761904762
46,7,46.72563492063492,85.38809523809523,22.192063492063493
46,9,39.670634920634924,84.13888888888889,20.1531746031746
46,11,42.55928571428572,86.60634920634921,24.039682539682538
46,13,45.07888888888888,85.67619047619047,21.425396825396824
46,15,45.99904761904763,85.10396825396825,23.10238095238095
46,17,45.698412698412696,85.36587301587302,20.723809523809525
46,19,46.42674603174603,81.85317460317461,22.554761904761904
46,21,45.91444444444444,85.91349206349206,21.330952380952382
46,23,38.35611111111111,83.12142857142857,19.17936507936508
46,25,44.44920634920635,79.97460317460317,19.976190476190478
46,27,36.599285714285706,85.56904761904762,20.31904761904762
46,29,38.69373015873016,83.89047619047619,19.754761904761907
46,31,37.716428571428565,84.19761904761904,19.49126984126984
46,33,44.68531746031746,84.42936507936508,21.228571428571428
46,35,42.80365079365079,85.99285714285715,22.584126984126986
46,37,38.56738095238095,86.22619047619048,21.94047619047619
46,39,44.69857142857142,85.74920634920635,24.19126984126984
46,41,47.15047619047619,84.7484126984127,21.73968253968254
46,43,44.09793650793651,86.63650793650794,24.7
46,45,46.391984126984134,85.51031746031747,25.014285714285712
46,47,44.48341269841269,83.74285714285715,23.813492063492063
46,49,43.83547619047619,83.98095238095239,21.02857142857143
46,51,43.086349206349205,84.36984126984127,20.247619047619047
46,53,41.59619047619047,86.38015873015873,23.08888888888889
46,55,41.057301587301595,81.53730158730158,22.856349206349208
46,57,36.159126984126985,86.25,20.76031746031746
46,59,45.6670634920635,86.19126984126984,25.23174603174603
46,61,43.785476190476196,83.24126984126984,20.556349206349207
46,63,40.61595238095239,82.73015873015873,22.132539682539683
46,65,37.202936507936506,85.96587301587302,20.933333333333334
46,67,49.08571428571429,81.37857142857143,21.288095238095238
46,69,40.83912698412699,83.9952380952381,20.02936507936508
46,71,39.51849206349207,80.98571428571428,19.203174603174602
46,73,43.253809523809515,85.56746031746032,20.606349206349208
46,75,48.81198412698412,77.08333333333333,17.374603174603173
46,77,49.21992063492063,80.66984126984127,18.634126984126983
46,79,42.789920634920634,86.45793650793651,23.761111111111113
46,81,45.0468253968254,81.2484126984127,22.590476190476192
46,83,53.47468253968253,77.79761904761905,17.545238095238094
46,85,44.66277777777778,85.58650793650794,20.804761904761904
46,87,44.13007936507936,85.61666666666666,22.20952380952381
46,89,40.293015873015875,82.91111111111111,22.822222222222223
46,91,45.0184126984127,83.47380952380952,21.43968253968254
46,93,50.781587301587294,78.54206349206349,17.413492063492065
46,95,44.26626984126984,85.71746031746032,20.415873015873014
46,97,51.14769841269841,81.93492063492063,20.83809523809524
46,99,44.157380952380954,86.42142857142858,24.307142857142857
46,101,54.63063492063493,80.21825396825396,19.91111111111111
46,103,45.024682539682544,84.78253968253968,20.373015873015873
46,105,43.62484126984127,85.59126984126983,21.553174603174604
46,107,41.735793650793646,85.73809523809524,21.847619047619048
46,109,46.42119047619048,83.36507936507937,23.76825396825397
47,1,31.64785714285714,82.46904761904761,4.636507936507936
47,3,31.753095238095238,77.98492063492064,0.07936507936507935
47,5,31.04714285714286,80.61190476190477,0.006349206349206345
47,7,29.98484126984127,78.33888888888889,-0.17142857142857143
47,9,29.983888888888888,79.7388888888889,7.593650793650793
47,11,31.514365079365078,82.84206349206349,4.137301587301588
47,13,29.642936507936504,81.12460317460318,-1.2595238095238095
47,15,30.30666666666667,80.94603174603175,7.523015873015873
47,17,31.78825396825397,81.36349206349206,1.1126984126984127
47,19,31.77079365079365,80.96031746031746,1.3611111111111112
47,21,31.4415873015873,82.71269841269842,7.16984126984127
47,23,33.14706349206349,83.45238095238095,7.337301587301587
47,25,32.78119047619048,82.62619047619047,8.415873015873016
47,27,31.226190476190478,82.35952380952381,8.362698412698412
47,29,29.653412698412698,77.67063492063492,9.445238095238095
47,31,29.59277777777778,78.85079365079365,-1.4777777777777779
47,33,31.244841269841267,82.4031746031746,1.6412698412698412
47,35,31.912777777777784,82.18333333333334,1.6642857142857144
47,37,29.16357142857143,78.3015873015873,1.1793650793650794
47,39,30.472460317460314,81.59126984126985,7.822222222222222
47,41,30.458174603174598,77.90238095238095,0.65
47,43,33.307698412698414,83.42698412698412,8.53015873015873
47,45,33.81373015873016,83.38888888888889,9.374603174603175
47,47,30.874920634920638,82.5031746031746,6.838888888888889
47,49,32.938809523809525,82.82698412698413,7.56031746031746
47,51,32.88619047619048,77.16031746031746,0.022222222222222216
47,53,31.95619047619048,81.99047619047619,2.7103174603174605
47,55,32.27460317460318,83.11587301587302,9.826190476190476
47,57,31.94492063492063,82.58492063492064,4.246825396825397
47,59,32.36769841269842,83.15079365079364,12.86111111111111
47,61,29.71269841269841,78.63650793650794,8.551587301587302
47,63,32.19896825396826,82.68968253968254,5.646825396825397
47,65,33.96246031746032,83.06587301587301,8.696825396825396
47,67,31.383650793650794,78.32460317460317,1.2293650793650794
47,69,31.120873015873013,78.82222222222222,1.0507936507936508
47,71,30.015555555555558,79.37619047619047,9.036507936507936
47,73,31.31095238095238,80.00714285714285,2.3436507936507938
47,75,29.200952380952383,80.29761904761905,3.8976190476190475
47,77,30.979285714285716,82.97539682539683,5.946825396825397
47,78,30.81492063492064,80.17063492063492,2.953968253968254
47,79,31.07944444444444,82.15793650793651,12.322222222222223
47,81,32.4052380952381,81.92539682539683,4.235714285714286
47,83,29.880952380952383,80.34126984126983,4.4412698412698415
47,85,30.938492063492063,77.8873015873016,0.4634920634920635
47,87,30.485238095238095,81.27380952380952,6.288888888888889
47,89,30.34325396825397,81.06190476190476,10.838095238095239
47,91,31.077301587301587,83.21190476190476,3.4119047619047618
47,93,30.872777777777777,82.58412698412698,2.6222222222222222
47,95,30.317698412698412,81.32301587301588,0.10476190476190479
47,97,31.37206349206349,81.36984126984127,3.925396825396825
47,99,32.020158730158734,78.09126984126983,-0.17142857142857149
47,101,31.988809523809525,83.16904761904762,12.149206349206349
47,103,32.67753968253968,83.10396825396825,6.948412698412699
47,105,33.336349206349205,83.5968253968254,10.513492063492064
47,107,31.41801587301587,79.9015873015873,0.3047619047619048
47,109,30.572698412698415,82.18174603174603,1.3753968253968254
47,111,32.35857142857143,82.81428571428572,6.537301587301587
47,113,31.218968253968256,78.81507936507937,-1.6142857142857143
47,115,30.81753968253968,80.7452380952381,3.806349206349206
47,117,30.086269841269846,80.44920634920635,9.46111111111111
47,119,31.94238095238095,79.33492063492064,0.7325396825396825
47,121,31.900793650793652,82.53015873015873,3.6277777777777778
47,123,33.26857142857143,82.45476190476191,6.003968253968254
47,125,31.63380952380952,77.25238095238095,-0.21587301587301588
47,127,33.53563492063492,83.28809523809524,10.847619047619048
47,129,30.21984126984127,80.03968253968254,-1.4928571428571429
47,131,31.089285714285715,81.75714285714285,8.732539682539683
47,133,31.969126984126984,82.71746031746032,10.03888888888889
47,135,30.707063492063494,81.72857142857143,5.084920634920635
47,137,31.139920634920635,81.95079365079366,5.411904761904762
47,139,30.228730158730162,81.92460317460318,7.175396825396826
47,141,31.23055555555556,81.63650793650794,3.3253968253968256
48,1,14.61190476190476,77.8031746031746,10.157936507936508
48,3,13.036666666666665,81.82460317460317,6.842063492063492
48,5,13.811984126984129,84.97460317460317,9.311904761904762
48,7,15.442222222222222,80.0531746031746,10.224603174603175
48,9,13.934682539682537,84.23095238095239,10.996031746031747
48,11,17.117460317460317,84.01587301587301,7.936507936507937
48,13,14.197936507936507,79.95555555555555,7.029365079365079
48,15,14.332301587301586,86.68968253968254,12.096031746031747
48,17,12.812539682539683,82.37222222222222,8.425396825396826
48,19,14.836428571428572,81.82142857142857,10.338888888888889
