State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Min
40,169,27.22063492063492,29.37142857142857,37.11507936507937,45.39206349206349,54.31349206349206,62.537301587301585,66.31031746031746,65.13174603174603,57.13174603174603,44.94761904761905,35.053174603174604,28.644444444444446,27.22063492063492
40,171,24.953968253968252,26.68968253968254,33.56587301587302,41.214285714285715,49.52857142857143,57.06428571428572,60.66825396825397,59.80714285714286,52.894444444444446,41.83968253968254,32.42619047619048,26.17222222222222,24.953968253968252
40,173,26.826984126984126,28.6015873015873,35.785714285714285,43.6484126984127,52.38650793650794,60.77857142857143,64.68015873015872,63.68174603174603,56.0484126984127,43.58571428571429,33.64365079365079,27.711904761904762,26.826984126984126
40,175,26.719841269841268,28.783333333333335,36.63253968253968,44.554761904761904,52.7984126984127,60.26269841269841,63.846825396825395,62.83730158730159,55.42857142857143,43.85793650793651,34.41746031746032,27.983333333333334,26.719841269841268
40,177,27.1,29.10079365079365,36.49603174603175,44.138888888888886,52.680952380952384,60.80952380952381,64.59206349206349,63.43492063492064,55.60793650793651,43.396031746031746,33.878571428571426,28.26111111111111,27.1
40,179,26.934920634920633,28.715873015873015,35.54365079365079,43.02857142857143,51.65079365079365,59.768253968253966,63.607142857142854,62.77777777777778,55.33174603174603,43.38015873015873,33.553174603174604,27.77777777777778,26.934920634920633
40,181,27.223809523809525,29.60238095238095,37.12301587301587,45.490476190476194,53.836507936507935,61.98015873015873,65.50555555555556,64.26904761904761,56.58015873015873,44.07222222222222,34.43888888888889,28.39047619047619,27.223809523809525
40,183,26.97301587301587,29.62063492063492,37.96349206349206,47.147619047619045,56.233333333333334,64.56984126984128,68.11507936507937,66.47142857142858,58.10079365079365,45.775396825396825,35.88809523809524,28.85238095238095,26.97301587301587
40,185,26.766666666666666,28.635714285714286,36.23730158730159,44.212698412698415,52.84761904761905,60.75555555555555,64.45873015873016,63.357142857142854,55.71507936507937,43.60079365079365,34.092063492063495,28.12857142857143,26.766666666666666
40,187,27.332539682539682,29.534920634920635,37.12539682539683,45.40238095238095,54.06111111111111,62.38492063492063,66.03650793650793,64.62460317460318,56.77063492063492,44.56507936507936,34.79206349206349,28.576190476190476,27.332539682539682
40,189,27.723809523809525,29.86031746031746,37.56825396825397,45.90714285714286,54.67619047619048,62.87380952380953,66.63492063492063,65.42063492063492,57.515079365079366,45.224603174603175,35.38095238095238,29.056349206349207,27.723809523809525
41,1,35.4515873015873,38.77777777777778,45.964285714285715,53.86031746031746,61.756349206349206,69.12301587301587,71.64682539682539,71.21746031746032,64.16269841269842,53.54206349206349,43.310317460317464,36.29365079365079,35.4515873015873
41,3,27.978571428571428,31.52936507936508,38.27301587301587,47.01587301587302,56.15238095238095,64.71507936507936,67.37539682539682,66.38888888888889,58.63253968253968,47.75238095238095,35.432539682539684,28.072222222222223,27.978571428571428
41,5,37.45952380952381,40.37063492063492,47,54.61031746031746,62.336507936507935,69.14761904761905,71.61031746031746,71.02539682539683,64.41190476190476,53.48095238095238,43.992063492063494,37.7531746031746,37.45952380952381
41,7,45.865873015873014,48.99523809523809,55.782539682539685,63.43571428571428,70.13412698412698,75.26587301587301,76.8404761904762,76.67539682539683,71.60238095238095,63.54365079365079,54.146031746031746,46.801587301587304,45.865873015873014
41,9,29.136507936507936,32.682539682539684,40.79047619047619,50.35079365079365,59.477777777777774,68.3404761904762,72.22222222222223,71.46825396825396,62.4984126984127,50.96666666666667,38.73809523809524,30.37063492063492,29.136507936507936
41,11,23.538095238095238,26.513492063492063,33.656349206349205,42.97222222222222,52.85873015873016,62.224603174603175,66.41904761904762,65.26349206349207,56.53095238095238,44.773809523809526,32.32936507936508,24.251587301587303,23.538095238095238
41,13,40.28492063492063,43.887301587301586,50.953968253968256,58.13809523809524,65.65555555555555,71.27460317460317,72.75238095238095,72.49126984126984,67.07936507936508,58.095238095238095,48.11746031746032,40.906349206349205,40.28492063492063
41,15,39.81825396825397,42.95952380952381,49.75079365079365,57.18968253968254,64.68809523809524,70.35873015873015,72.38174603174603,72.04206349206349,66.05714285714286,56.205555555555556,47.16031746031746,40.34761904761905,39.81825396825397
41,17,22.19920634920635,25.355555555555554,31.776984126984125,40.2484126984127,50.2952380952381,59.69047619047619,63.172222222222224,61.907936507936505,53.615873015873014,41.906349206349205,29.623015873015873,22.511904761904763,22.19920634920635
41,19,36.33968253968254,39.665079365079364,46.62222222222222,54.0484126984127,62.09920634920635,68.04047619047618,69.62857142857143,69.26746031746032,63.33968253968254,54.05238095238095,43.95952380952381,36.53174603174603,36.33968253968254
41,21,38.134126984126986,41.55793650793651,48.612698412698414,56.265079365079366,64.08492063492064,70.13095238095238,72.41666666666667,72.09206349206349,65.72936507936508,56.060317460317464,46.095238095238095,38.8,38.134126984126986
41,23,29.056349206349207,32.50714285714286,40.5468253968254,50.14206349206349,59.50873015873016,68.40714285714286,72.31746031746032,71.3626984126984,62.35873015873016,50.784126984126985,38.535714285714285,30.1484126984127,29.056349206349207
41,25,43.37936507936508,46.55,53.22539682539683,60.231746031746034,67.29603174603174,72.23095238095239,73.68888888888888,73.62857142857143,68.49047619047619,59.75873015873016,50.56269841269841,43.76111111111111,43.37936507936508
41,27,35.1015873015873,38.663492063492065,46.147619047619045,54.21825396825397,62.32222222222222,69.17380952380952,72.06190476190476,71.67301587301587,64.73174603174603,54.43492063492064,43.98412698412698,36.05714285714286,35.1015873015873
41,29,39.32222222222222,42.65555555555556,49.48888888888889,56.86190476190476,64.57142857142857,70.63809523809523,72.38968253968254,72.1547619047619,66.40555555555555,57.08174603174603,47.01428571428571,39.85079365079365,39.32222222222222
41,31,36.36349206349206,39.62777777777778,46.4531746031746,54.397619047619045,62.51746031746032,68.92063492063492,71.1547619047619,70.81190476190476,64.21587301587302,54.43015873015873,44.23730158730159,36.766666666666666,36.36349206349206
41,33,29.613492063492064,32.69603174603174,40.034126984126985,48.95634920634921,58.38968253968254,66.83174603174604,69.83809523809524,68.91746031746031,60.810317460317464,49.97142857142857,37.75079365079365,30.076190476190476,29.613492063492064
41,35,34.42777777777778,37.94761904761905,45.55,53.981746031746034,62.43730158730159,69.76349206349207,72.93888888888888,72.68095238095238,65.01428571428572,54.28492063492064,43.18730158730159,35.41587301587302,34.42777777777778
41,37,32.95793650793651,36.04920634920635,43.05555555555556,51.49603174603175,59.97380952380952,67.84206349206349,70.90555555555555,70.10317460317461,62.37222222222222,50.445238095238096,40.55555555555556,33.75396825396825,32.95793650793651
41,39,43.88492063492063,46.67142857142857,53.013492063492066,60.15079365079365,67.11587301587302,72.52698412698413,74.24603174603175,74.0015873015873,68.72142857142858,59.57539682539682,50.476190476190474,44.55873015873016,43.88492063492063
41,41,37.60634920634921,40.903174603174605,47.94126984126984,55.734920634920634,63.71904761904762,70.11031746031746,72.53888888888889,72.1047619047619,65.52301587301588,55.154761904761905,45.362698412698414,38.259523809523806,37.60634920634921
41,43,31.710317460317462,35.57063492063492,41.73968253968254,49.78015873015873,58.628571428571426,65.50396825396825,66.88888888888889,65.96190476190476,59.81984126984127,49.78015873015873,38.31507936507936,31.714285714285715,31.710317460317462
41,45,24.71825396825397,27.757142857142856,34.993650793650794,44.19761904761905,54.12222222222222,63.37222222222222,67.32936507936508,66.15714285714286,57.5015873015873,45.82222222222222,33.48412698412698,25.433333333333334,24.71825396825397
41,47,45.768253968253966,49.05079365079365,55.836507936507935,62.647619047619045,68.74603174603175,72.7579365079365,73.78968253968254,73.7,69.17539682539683,61.26587301587301,52.637301587301586,45.87777777777778,45.768253968253966
41,49,32.50396825396825,35.94126984126984,43.43492063492064,51.888888888888886,60.661904761904765,68.19761904761904,71.28333333333333,70.78968253968254,63.04126984126984,52.35793650793651,40.90396825396825,33.18492063492064,32.50396825396825
41,51,37.544444444444444,40.94047619047619,48.09126984126984,55.74285714285714,63.68730158730159,69.92222222222222,72.32698412698413,71.97539682539683,65.51269841269841,55.27142857142857,45.56984126984127,38.23095238095238,37.544444444444444
41,53,35.36984126984127,38.792857142857144,46.05793650793651,54.35079365079365,62.43571428571428,69.2452380952381,71.74761904761905,71.41349206349206,64.46984126984127,54.22539682539683,43.656349206349205,35.99761904761905,35.36984126984127
41,55,38.52619047619048,41.990476190476194,48.89920634920635,56.646031746031746,64.37619047619047,70.37301587301587,72.5515873015873,72.20873015873016,66.05079365079365,56.291269841269845,46.387301587301586,39.10793650793651,38.52619047619048
41,57,44.57539682539682,47.734920634920634,54.50873015873016,61.83888888888889,68.66111111111111,73.95396825396826,75.6984126984127,75.38253968253969,70.13333333333333,61.567460317460316,52.35,45.39126984126984,44.57539682539682
41,59,32.01428571428571,35.43333333333333,42.82142857142857,51.38174603174603,60.15873015873016,68.01666666666667,71.3547619047619,70.76428571428572,62.62539682539683,52.175396825396824,40.68492063492064,32.87380952380953,32.01428571428571
41,61,50.2484126984127,53.21349206349206,59.28888888888889,65.62857142857143,71.02460317460317,74.63650793650794,75.39920634920635,75.42857142857143,71.4452380952381,64.55555555555556,56.79920634920635,50.6468253968254,50.2484126984127
41,63,33.91587301587302,37.173809523809524,44.415079365079364,52.52460317460317,60.88095238095238,68.58174603174604,71.5968253968254,70.9063492063492,63.15714285714286,51.80555555555556,41.57936507936508,34.62619047619047,33.91587301587302
41,65,22.305555555555557,25.242857142857144,32.24761904761905,41.958730158730155,51.83571428571429,61.28095238095238,65.73015873015873,64.46825396825398,55.52857142857143,43.63333333333333,30.901587301587302,23.055555555555557,22.305555555555557
41,67,34.33174603174603,37.415079365079364,44.38015873015873,52.53174603174603,60.91031746031746,68.63095238095238,71.65,70.9095238095238,63.214285714285715,51.52142857142857,41.584920634920636,35.0015873015873,34.33174603174603
41,69,21.95952380952381,24.83015873015873,31.542857142857144,40.275396825396825,50.46904761904762,59.878571428571426,63.63650793650794,62.30555555555556,53.90396825396825,42.08253968253968,29.673015873015874,22.323015873015873,21.95952380952381
41,71,43.63492063492063,46.33095238095238,52.743650793650794,60.07698412698413,67.06904761904762,72.91666666666667,74.83571428571429,74.59603174603174,69.09603174603174,59.71031746031746,50.55079365079365,44.34047619047619,43.63492063492063
41,73,35.90952380952381,39.14365079365079,46.12698412698413,53.79920634920635,61.584920634920636,68.96111111111111,71.4452380952381,70.98730158730159,63.98571428571429,53.378571428571426,43.25,36.68412698412698,35.90952380952381
41,75,25.590476190476192,29.123015873015873,36.97539682539683,46.62619047619047,56.63015873015873,65.79761904761905,70.04126984126984,68.79285714285714,59.715873015873015,47.61904761904762,35.02142857142857,26.66190476190476,25.590476190476192
41,77,29.143650793650792,32.76428571428571,41.02777777777778,50.542857142857144,59.592063492063495,68.3515873015873,72.18968253968254,71.50555555555556,62.62301587301587,51.11507936507937,38.96031746031746,30.497619047619047,29.143650793650792
41,79,23.857936507936508,27.04285714285714,33.25238095238095,41.51428571428571,51.537301587301585,60.62539682539683,63.87301587301587,62.6,54.62619047619047,43.16587301587302,31.084920634920636,24.252380952380953,23.857936507936508
41,81,30.932539682539684,34.41587301587302,41.90873015873016,50.355555555555554,59.734920634920634,67.59126984126985,70.35,69.72857142857143,61.64206349206349,51.084920634920636,39.37777777777778,31.515873015873016,30.932539682539684
41,83,32.5468253968254,35.92936507936508,43.33730158730159,51.63333333333333,60.47539682539683,67.95079365079366,71.0079365079365,70.45476190476191,62.75079365079365,52.297619047619044,40.94047619047619,33.23571428571429,32.5468253968254
41,85,32.757936507936506,36.388888888888886,44.093650793650795,52.78015873015873,61.430952380952384,69.42222222222222,72.90079365079364,72.5,64.29444444444445,53.041269841269845,42.07142857142857,33.83253968253968,32.757936507936506
41,87,24.415079365079364,27.90714285714286,35.55396825396826,45.26746031746032,55.20634920634921,64.37857142857143,68.71587301587302,67.4968253968254,58.43730158730159,46.35952380952381,33.71825396825397,25.43968253968254,24.415079365079364
41,89,40.44761904761905,43.53015873015873,50.324603174603176,57.554761904761904,64.91984126984127,70.47619047619048,72.42936507936508,72.09761904761905,66.21111111111111,56.535714285714285,47.65952380952381,40.842063492063495,40.44761904761905
41,91,38.25238095238095,41.516666666666666,48.19920634920635,55.76190476190476,63.65396825396825,69.77857142857142,71.76825396825397,71.52460317460317,65.46111111111111,55.981746031746034,45.97936507936508,38.768253968253966,38.25238095238095
41,93,32.464285714285715,36.0015873015873,43.55,52.172222222222224,60.80873015873016,68.39761904761905,71.59126984126983,71.12936507936507,63.22063492063492,52.518253968253966,41.14365079365079,33.327777777777776,32.464285714285715
41,95,32.00317460317461,35.43888888888889,42.791269841269845,51.01111111111111,60.00396825396825,67.31190476190476,69.95,69.37301587301587,61.888888888888886,51.43333333333333,40.13968253968254,32.42460317460318,32.00317460317461
41,97,31.276190476190475,34.78809523809524,42.71111111111111,51.81349206349206,60.516666666666666,68.85396825396825,72.51507936507936,71.81904761904762,63.51190476190476,52.18571428571428,40.74603174603175,32.41031746031746,31.276190476190475
41,99,34.75873015873016,38.31825396825397,45.73730158730159,54.10476190476191,62.2031746031746,69.35238095238095,72.36904761904762,72.03253968253968,64.72539682539683,54.18730158730159,43.39523809523809,35.65952380952381,34.75873015873016
41,101,27.022222222222222,30.330952380952382,38.01269841269841,47.51587301587302,57.36031746031746,66.40238095238095,70.51031746031747,69.3047619047619,60.29920634920635,48.55873015873016,36.1468253968254,27.935714285714287,27.022222222222222
41,103,30.15,34.324603174603176,41.56587301587302,50.37777777777778,59.462698412698415,67.8873015873016,70.42539682539683,69.3952380952381,61.73730158730159,50.894444444444446,37.976190476190474,30.322222222222223,30.15
41,105,31.836507936507935,35.46666666666667,43.05873015873016,51.63809523809524,60.824603174603176,68.04761904761905,70.19365079365079,69.42857142857143,62.01269841269841,51.663492063492065,39.65714285714286,32.046031746031744,31.836507936507935
41,107,26.13968253968254,29.073809523809523,36.13968253968254,45.18888888888889,55.016666666666666,63.94285714285714,67.51507936507936,66.32301587301588,57.80952380952381,46.83015873015873,34.492063492063494,26.874603174603173,26.13968253968254
41,109,29.007936507936506,32.42063492063492,37.88809523809524,46.02857142857143,54.47936507936508,63.13253968253968,65.2547619047619,64.12857142857143,56.9015873015873,46.59285714285714,35.172222222222224,28.892857142857142,28.892857142857142
41,111,19.21031746031746,22.13888888888889,28.704761904761906,37.791269841269845,47.94761904761905,57.7515873015873,62.56984126984127,61.0984126984127,51.8968253968254,39.36984126984127,26.853174603174605,19.44126984126984,19.21031746031746
41,113,34.65,38.175396825396824,45.75714285714286,54.44047619047619,63.02460317460317,70.88174603174603,74.22063492063492,73.9452380952381,65.89761904761905,54.776984126984125,43.661904761904765,35.80555555555556,34.65
41,115,28.294444444444444,31.512698412698413,38.55793650793651,47.415079365079364,56.884126984126986,65.37301587301587,68.15555555555555,67.1563492063492,59.35793650793651,48.423809523809524,36.214285714285715,28.668253968253968,28.294444444444444
41,117,21.294444444444444,24.238095238095237,30.734920634920634,39.38253968253968,49.43888888888889,59.034126984126985,63.21031746031746,61.87539682539683,53.25873015873016,41.292857142857144,28.93174603174603,21.465079365079365,21.294444444444444
41,119,32.544444444444444,35.93650793650794,43.721428571428575,52.114285714285714,60.768253968253966,68.88253968253969,72.23333333333333,71.52222222222223,63.297619047619044,51.836507936507935,41.17301587301587,33.522222222222226,32.544444444444444
41,121,32.584920634920636,36.296031746031744,44.05793650793651,53.01587301587301,61.7984126984127,69.96031746031746,73.48650793650793,73.03730158730158,64.7420634920635,53.38333333333333,42.00476190476191,33.74603174603175,32.584920634920636
41,123,41.07936507936508,44.36507936507937,51.135714285714286,58.464285714285715,65.80952380952381,71.14920634920635,72.98333333333333,72.71904761904761,67.1595238095238,57.81111111111111,48.49126984126984,41.68492063492064,41.07936507936508
41,125,27.476984126984128,30.530158730158732,37.79761904761905,47.00238095238095,56.663492063492065,65.48809523809524,69.25714285714285,68.08412698412698,59.462698412698415,48.37460317460317,36.12619047619047,28.22222222222222,27.476984126984128
41,127,40.45634920634921,44.45238095238095,51.55238095238095,59.30873015873016,66.92619047619047,72.28174603174602,73.7984126984127,73.65396825396826,68.2015873015873,58.97063492063492,48.15238095238095,40.61904761904762,40.45634920634921
41,129,24.053174603174604,27.193650793650793,34.55079365079365,44.053174603174604,53.8952380952381,63.156349206349205,67.45873015873016,66.27142857142857,57.36031746031746,45.46507936507937,33.00555555555555,24.9,24.053174603174604
41,131,43.99761904761905,47.20079365079365,54.0468253968254,60.98095238095238,67.69047619047619,72.18333333333334,73.28492063492064,73.1484126984127,68.08730158730158,59.96507936507937,50.86190476190476,44.084920634920636,43.99761904761905
41,133,31.382539682539683,35.02460317460317,42.59285714285714,51.30793650793651,60.03809523809524,67.98174603174603,71.31746031746032,70.72380952380952,62.55714285714286,51.81269841269841,40.26904761904762,32.40396825396825,31.382539682539683
41,135,29.066666666666666,32.896031746031746,39.73412698412698,48.51984126984127,57.52063492063492,65.97380952380952,68.49047619047619,67.48492063492064,59.7968253968254,49.042857142857144,36.576190476190476,29.186507936507937,29.066666666666666
41,137,35.03650793650794,38.33730158730159,45.52301587301587,53.27222222222222,61.628571428571426,68.10555555555555,69.84444444444445,69.30555555555556,62.983333333333334,53.426984126984124,42.53809523809524,35.19047619047619,35.03650793650794
41,139,35.23412698412698,38.67857142857143,46.215873015873015,54.77063492063492,63.34761904761905,70.87301587301587,74.08809523809524,73.80079365079365,66.03412698412698,54.96031746031746,44.013492063492066,36.34285714285714,35.23412698412698
41,141,29.316666666666666,33.27222222222222,39.448412698412696,46.80793650793651,55.257936507936506,64.36904761904762,67.9563492063492,66.44365079365079,59.02857142857143,47.75,35.46111111111111,28.521428571428572,28.521428571428572
41,143,32.569047619047616,36.115873015873014,43.62777777777778,52.416666666666664,60.96190476190476,68.50555555555556,71.81507936507937,71.44285714285714,63.41746031746032,52.782539682539685,41.422222222222224,33.58888888888889,32.569047619047616
41,145,35.4515873015873,38.930952380952384,46.336507936507935,54.44047619047619,62.68888888888889,69.57619047619048,72.51666666666667,72.07063492063492,65.11349206349206,54.54761904761905,44.11904761904762,36.39920634920635,35.4515873015873
41,147,31.635714285714286,35.19126984126984,43.08174603174603,51.78650793650794,60.39920634920635,68.54047619047618,72.03174603174604,71.30238095238096,62.93412698412698,51.56825396825397,40.81507936507936,32.77063492063492,31.635714285714286
41,149,39.35634920634921,42.60793650793651,49.551587301587304,56.90238095238095,64.52619047619048,70.29761904761905,72.39761904761905,72.10079365079365,65.91190476190476,56.28650793650794,46.95952380952381,39.88492063492063,39.35634920634921
41,151,29.99126984126984,33.33888888888889,40.930952380952384,49.94126984126984,59.33015873015873,67.86507936507937,71.03412698412698,70.11825396825397,61.637301587301586,50.66111111111111,38.58571428571429,30.67142857142857,29.99126984126984
41,153,24.63095238095238,27.512698412698413,34.53333333333333,43.56349206349206,53.484920634920634,62.634126984126986,66.36666666666666,65.11031746031746,56.51031746031746,45.20793650793651,32.8484126984127,25.288888888888888,24.63095238095238
41,155,27.757142857142856,31.192857142857143,39.08571428571429,48.82936507936508,58.54761904761905,67.61666666666666,71.67142857142858,70.55634920634921,61.532539682539685,49.69920634920635,37.29920634920635,28.73174603174603,27.757142857142856
41,157,42.00476190476191,45.01428571428571,51.53174603174603,58.63650793650794,65.75079365079365,71.28095238095239,73.20714285714286,72.9047619047619,67.37142857142857,57.846825396825395,48.81587301587302,42.528571428571425,42.00476190476191
41,159,33.50238095238095,36.7515873015873,44.16825396825397,52.387301587301586,60.804761904761904,68.60238095238095,71.76507936507936,71.06904761904762,63.172222222222224,51.787301587301585,41.481746031746034,34.301587301587304,33.50238095238095
41,161,35.46904761904762,38.894444444444446,46.04047619047619,54.33095238095238,62.49285714285714,69.68492063492063,72.39206349206349,71.96904761904761,64.88968253968254,54.14206349206349,43.714285714285715,36.37460317460317,35.46904761904762
41,163,39.25873015873016,42.915079365079364,50.12222222222222,57.515079365079366,65.01904761904761,70.60714285714286,72.06111111111112,71.83809523809524,66.52698412698413,57.46349206349206,47.037301587301585,39.6936507936508,39.25873015873016
41,165,27.22222222222222,30.484126984126984,37.11190476190476,45.647619047619045,55.05714285714286,63.775396825396825,66.61825396825397,65.53650793650793,57.803174603174604,46.77460317460317,34.653174603174605,27.434920634920633,27.22222222222222
41,167,44.93888888888889,47.573015873015876,53.96904761904762,61.4,68.38015873015873,74.00238095238095,75.79920634920634,75.68809523809524,70.36428571428571,61.630158730158726,52.18492063492064,45.9547619047619,44.93888888888889
41,169,28.203174603174602,31.23095238095238,38.52619047619048,47.59047619047619,57.268253968253966,66.02619047619048,69.46984126984127,68.29126984126984,59.878571428571426,48.8515873015873,36.48888888888889,28.845238095238095,28.203174603174602
41,171,34.977777777777774,38.18730158730159,45.12936507936508,52.75238095238095,61.053174603174604,67.41428571428571,69.36190476190477,68.92063492063492,62.42936507936508,52.82301587301587,42.71190476190476,35.18492063492064,34.977777777777774
41,173,29.937301587301587,33.432539682539684,40.89920634920635,49.37222222222222,58.817460317460316,66.71111111111111,69.16825396825396,68.4,60.40873015873016,50.02301587301587,37.80238095238095,30.25952380952381,29.937301587301587
41,175,42.65,45.87063492063492,52.55952380952381,59.69761904761905,66.77777777777777,71.91746031746031,73.52698412698413,73.36190476190477,68.14444444444445,59.073015873015876,49.904761904761905,43.17301587301587,42.65
41,177,39.819047619047616,43.25952380952381,50.10634920634921,57.544444444444444,65.08253968253969,70.74047619047619,72.75,72.47539682539683,66.58968253968254,56.92301587301587,47.415079365079364,40.406349206349205,39.819047619047616
41,179,22.712698412698412,25.815873015873017,33.06984126984127,42.836507936507935,52.666666666666664,61.92142857142857,66.41825396825396,65.19047619047619,56.215873015873015,44.29206349206349,31.65793650793651,23.564285714285713,22.712698412698412
41,181,31.844444444444445,35.39523809523809,43.35079365079365,52.21904761904762,60.88333333333333,69.12301587301587,72.79126984126984,72.13492063492063,63.65,52.42142857142857,41.36349206349206,32.98968253968254,31.844444444444445
41,183,35.439682539682536,38.57857142857143,45.483333333333334,53.41904761904762,61.483333333333334,69.11904761904762,71.97460317460317,71.28412698412698,63.78650793650794,52.682539682539684,42.49523809523809,36.00238095238095,35.439682539682536
41,185,38.137301587301586,41.355555555555554,48.18888888888889,56.03333333333333,63.91904761904762,70.22063492063492,72.47619047619048,72.01587301587301,65.49444444444444,55.175396825396824,45.553174603174604,38.71349206349206,38.137301587301586
41,187,39.146031746031746,42.574603174603176,49.352380952380955,56.97142857142857,64.63888888888889,70.56587301587302,72.53095238095239,72.33888888888889,66.42063492063492,56.85079365079365,46.962698412698415,39.76428571428571,39.146031746031746
41,189,23.613492063492064,26.51984126984127,33.39920634920635,42.25,52.38492063492063,61.60079365079365,65.13015873015873,63.77063492063492,55.40952380952381,43.83571428571429,31.48015873015873,24.143650793650792,23.613492063492064
41,191,25.312698412698413,28.603968253968254,36.25,45.696825396825396,55.7015873015873,64.94920634920635,69.14920634920635,67.88174603174603,58.913492063492065,46.86984126984127,34.29047619047619,26.1984126984127,25.312698412698413
41,193,33.715873015873015,37.25714285714286,44.67063492063492,53.20952380952381,61.54206349206349,68.94126984126984,72.03095238095239,71.67777777777778,64.02857142857142,53.40714285714286,42.25476190476191,34.64365079365079,33.715873015873015
41,195,20.882539682539683,24.08015873015873,31.3015873015873,41.37380952380953,51.48809523809524,61.378571428571426,66.13492063492063,64.8079365079365,55.36507936507937,42.77063492063492,29.72222222222222,21.736507936507937,20.882539682539683
41,197,26.70873015873016,30.212698412698412,38.215873015873015,48.05555555555556,57.92460317460318,67.10396825396825,71.2420634920635,70.08174603174604,61.02301587301587,48.98571428571429,36.453968253968256,27.743650793650794,26.70873015873016
41,199,40.009523809523806,42.759523809523806,49.27460317460317,56.4515873015873,63.612698412698414,69.68571428571428,71.93968253968254,71.39920634920635,65.73412698412699,55.21507936507936,46.319047619047616,40.16031746031746,40.009523809523806
41,201,42.19603174603174,45.06269841269841,51.6936507936508,58.857142857142854,66.04761904761905,71.87936507936509,73.8404761904762,73.54285714285714,67.86984126984127,58.20952380952381,48.97539682539683,42.73571428571429,42.19603174603174
41,203,35.9515873015873,38.90873015873016,45.73809523809524,53.646031746031746,61.785714285714285,69.27936507936508,72.20396825396826,71.4952380952381,64.05238095238096,52.71349206349206,42.61190476190476,36.415079365079364,35.9515873015873
41,205,20.090476190476192,23.18015873015873,29.892857142857142,38.887301587301586,49.17857142857143,58.87698412698413,63.52619047619048,62.088095238095235,53.12936507936508,40.68650793650794,27.95,20.314285714285713,20.090476190476192
41,207,29.692857142857143,33.180952380952384,41.00238095238095,50.2968253968254,59.59285714285714,68.43650793650794,71.90793650793651,71.05079365079365,62.291269841269845,50.93650793650794,38.75873015873016,30.54206349206349,29.692857142857143
41,209,37.614285714285714,40.94920634920635,47.66984126984127,55.61666666666667,63.49682539682539,69.73650793650793,71.90714285714286,71.57142857142857,65.24761904761905,55.62301587301587,45.48253968253968,38.180952380952384,37.614285714285714
41,211,21.857936507936508,25.288888888888888,33.05952380952381,43.182539682539684,53.1515873015873,62.58015873015873,67.22777777777777,65.90238095238095,56.58571428571429,44.28333333333333,31.347619047619048,22.81904761904762,21.857936507936508
41,213,34.81984126984127,38.18412698412698,45.55,53.577777777777776,61.71349206349206,69.26428571428572,72.04603174603174,71.6484126984127,64.26031746031747,53.34920634920635,42.976190476190474,35.74920634920635,34.81984126984127
41,215,48.34603174603175,51.53015873015873,58.05793650793651,64.56825396825397,70.29047619047618,73.96428571428571,74.85079365079365,74.85555555555555,70.46111111111111,63.103968253968254,54.8063492063492,48.44761904761905,48.34603174603175
41,217,35.03650793650794,38.48095238095238,46.107142857142854,54.4531746031746,63.077777777777776,70.40793650793651,73.62380952380953,73.32460317460317,65.73333333333333,54.76269841269841,43.8,36.06111111111111,35.03650793650794
41,219,24.734920634920634,27.747619047619047,34.362698412698414,42.96111111111111,53.095238095238095,62.03095238095238,65.26190476190476,63.86984126984127,55.838095238095235,44.394444444444446,32.282539682539685,25.17063492063492,24.734920634920634
41,221,33.06111111111111,36.67063492063492,44.33253968253968,53.224603174603175,61.80238095238095,69.4888888888889,72.77142857142857,72.42063492063492,64.48253968253968,53.59126984126984,42.10476190476191,34.22063492063492,33.06111111111111
41,223,33.29365079365079,36.634126984126986,44.23253968253968,52.41031746031746,61.01587301587301,68.86111111111111,72.07936507936508,71.4420634920635,63.44126984126984,52.13492063492063,41.65238095238095,34.22063492063492,33.29365079365079
41,225,36.695238095238096,39.892857142857146,46.7484126984127,54.62936507936508,62.48412698412698,69.47857142857143,71.96904761904761,71.42777777777778,64.64920634920635,53.948412698412696,43.915079365079364,37.28809523809524,36.695238095238096
41,227,30.469841269841268,33.635714285714286,41.14365079365079,49.77936507936508,59.334920634920636,67.42142857142858,70.11587301587302,69.37936507936507,61.2984126984127,50.71111111111111,38.541269841269845,30.806349206349207,30.469841269841268
41,229,27.325396825396826,30.942063492063493,36.67619047619048,44.34126984126984,52.67301587301587,61.695238095238096,64.58333333333333,63.263492063492066,56.2047619047619,45.446825396825396,33.5,27.04206349206349,27.04206349206349
41,231,32.60952380952381,36.1515873015873,43.92142857142857,52.304761904761904,60.98888888888889,68.96190476190476,72.25714285714285,71.7484126984127,63.675396825396824,52.33412698412698,41.56349206349206,33.63809523809524,32.60952380952381
41,233,22.60079365079365,25.70873015873016,32.83571428571429,42.95,52.95634920634921,62.71825396825397,67.31507936507937,65.98650793650793,56.768253968253966,44.45079365079365,31.46825396825397,23.357142857142858,22.60079365079365
41,235,30.75952380952381,34.227777777777774,41.77857142857143,50.007936507936506,59.365873015873014,66.9920634920635,69.30079365079365,68.47698412698412,60.71349206349206,50.33253968253968,38.60952380952381,31.16111111111111,30.75952380952381
41,237,30.376984126984127,34.018253968253966,41.887301587301586,51.046031746031744,59.82063492063492,67.96904761904761,71.60079365079365,71.1,62.68333333333333,51.483333333333334,39.78015873015873,31.57936507936508,30.376984126984127
